ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0035099	GO:0035099	24	0.310569175529565	0.89922868871922	0.680455015511892	0.962751028532348	0.828122210292732	8924	tags=54%, list=50%, signal=27%	XM_067091124.1/XM_067103814.1/XM_067083969.1/XM_067083967.1/XM_067134690.1/XM_067083968.1/XM_067134688.1/XM_067131841.1/XM_067134692.1/XM_067101841.1/XM_067134691.1/XM_067134681.1/XM_067091666.1
GO:0051382	GO:0051382	12	0.334036540546819	0.860355720458807	0.681720430107527	0.963001571452276	0.828337717885531	8947	tags=67%, list=50%, signal=34%	XM_067115309.1/EL609572.1/XM_067125308.1/JP354534.1/XM_067091180.1/XM_067125310.1/XM_067125309.1/XM_067091181.1
GO:1900181	GO:1900181	18	0.320996769819702	0.887702169324946	0.681912681912682	0.963001571452276	0.828337717885531	5182	tags=33%, list=29%, signal=24%	XM_067092950.1/XM_067099163.1/XM_067105475.1/XM_067099166.1/XM_067116347.1/XM_067091235.1
GO:0043687	GO:0043687	14	0.332328647756581	0.875913135729856	0.68370607028754	0.963054246707744	0.828383027158327	6483	tags=43%, list=36%, signal=27%	XM_067092089.1/XM_067104530.1/XM_067130369.1/XM_067096890.1/XM_067097255.1/XM_067082944.1
GO:0000956	GO:0000956	26	0.304240401293782	0.893791375923328	0.683831101956746	0.963054246707744	0.828383027158327	9787	tags=77%, list=54%, signal=35%	JP351856.1/XM_067119877.1/XM_067120351.1/XM_067082453.1/XM_067107278.1/XM_067129448.1/XM_067086576.1/XM_067112364.1/XM_067092252.1/XM_067085237.1/XM_067120371.1/XM_067101618.1/KY369127.1/XM_067084782.1/XM_067102352.1/XM_067084781.1/XM_067082917.1/XM_067084780.1/XM_067084784.1/XM_067088224.1
GO:0055059	GO:0055059	12	0.333932654493066	0.860088148053478	0.683870967741935	0.963054246707744	0.828383027158327	7926	tags=58%, list=44%, signal=33%	XM_067090217.1/XM_067103242.1/XM_067090216.1/XM_067101084.1/XM_067104872.1/XM_067131551.1/XM_067104869.1
GO:0061640	GO:0061640	13	0.330308123603563	0.860750585047479	0.684607104413348	0.963189041195206	0.828498972304667	7516	tags=46%, list=42%, signal=27%	XM_067089823.1/XM_067107226.1/XM_067107206.1/GH624156.1/JP353649.1/XM_067106355.1
GO:0050808	GO:0050808	35	0.294666945845809	0.902630214557723	0.685279187817259	0.963233549978652	0.8285372570855	4150	tags=23%, list=23%, signal=18%	XM_067108410.1/XM_067119987.1/XM_067114892.1/XM_067108971.1/XM_067110750.1/XM_067109758.1/XM_067084496.1/XM_067103790.1
GO:0018107	GO:0018107	12	0.332930778308903	0.857507682141498	0.686021505376344	0.963376605122336	0.828660307737507	8053	tags=50%, list=45%, signal=28%	XM_067090976.1/XM_067116598.1/XM_067090968.1/XM_067105854.1/XM_067105865.1/XM_067098636.1
GO:0045176	GO:0045176	16	0.320994741073753	0.869189270193696	0.689217758985201	0.966962229024013	0.831744526505118	7926	tags=44%, list=44%, signal=25%	XM_067132394.1/XM_067108753.1/JP354448.1/XM_067101084.1/XM_067098575.1/XM_067104872.1/XM_067104869.1
GO:1902042	GO:1902042	13	0.328363459495084	0.855682981045395	0.689989235737352	0.967142414304732	0.831899515103944	7671	tags=54%, list=43%, signal=31%	XM_067100106.1/XM_067116557.1/XM_067116167.1/XM_067116168.1/XM_067127480.1/XM_067113607.1/EL609000.1
GO:0008340	GO:0008340	83	0.276887940804423	0.921368450542011	0.691308691308691	0.9680896384807	0.832714281699874	9324	tags=51%, list=52%, signal=25%	XM_067096073.1/EL695757.1/EL609839.1/XM_067132507.1/XM_067091124.1/XM_067119871.1/EL609946.1/XM_067097991.1/EL609201.1/XM_067112731.1/XM_067103814.1/XM_067112734.1/XM_067119872.1/XM_067087995.1/XM_067117391.1/XM_067108506.1/XM_067132597.1/XM_067103650.1/XM_067128020.1/EL609969.1/XM_067121419.1/GH625164.1/XM_067094352.1/XM_067123455.1/XM_067117394.1/EL696220.1/XM_067131841.1/XM_067134438.1/EL609632.1/XM_067130820.1/XM_067083534.1/XM_067128790.1/XM_067131436.1/XM_067103239.1/EL696108.1/XM_067092195.1/XM_067091666.1/XM_067132205.1/XM_067091409.1/XM_067117617.1/XM_067087978.1/XM_067083535.1
GO:0009887	GO:0009887	30	0.294338855180404	0.884664422536485	0.692697768762678	0.96845094877124	0.833025067217143	8190	tags=43%, list=45%, signal=24%	XM_067127330.1/JP353147.1/XM_067132377.1/XM_067107798.1/XM_067108051.1/XM_067119013.1/XM_067118198.1/XM_067124071.1/XM_067088050.1/XM_067099371.1/XM_067119011.1/XM_067098464.1/XM_067088052.1
GO:0050767	GO:0050767	19	0.314896840083002	0.87551111346028	0.693430656934307	0.96845094877124	0.833025067217143	9173	tags=58%, list=51%, signal=28%	XM_067111619.1/XM_067107364.1/XM_067111620.1/XM_067104074.1/XM_067125299.1/XM_067125300.1/XM_067130820.1/XM_067131551.1/XM_067130206.1/XM_067085739.1/XM_067130196.1
GO:0030431	GO:0030431	25	0.305508323907449	0.890521224114755	0.693498452012384	0.96845094877124	0.833025067217143	7370	tags=36%, list=41%, signal=21%	XM_067084051.1/XM_067131187.1/XM_067129593.1/XM_067087339.1/XM_067115166.1/XM_067098370.1/XM_067103718.1/LT574897.1/XM_067132820.1
GO:0042062	GO:0042062	11	0.336945904377618	0.853768352257405	0.695227765726681	0.968499568363768	0.833066887961276	2432	tags=18%, list=13%, signal=16%	XM_067105469.1/XM_067105466.1
GO:1905907	GO:1905907	12	0.330637792927684	0.851601792066028	0.695698924731183	0.968499568363768	0.833066887961276	9052	tags=67%, list=50%, signal=33%	EL609734.1/XM_067104341.1/XM_067109611.1/XM_067123433.1/XM_067129345.1/XM_067098464.1/EL696583.1/XM_067090279.1
GO:0048102	GO:0048102	12	0.330560265039774	0.851402108636937	0.695698924731183	0.968499568363768	0.833066887961276	6066	tags=33%, list=34%, signal=22%	XM_067106014.1/XM_067106009.1/XM_067124272.1/XM_067130961.1
GO:0001889	GO:0001889	29	0.294526789872125	0.880039853964757	0.696938775510204	0.968499568363768	0.833066887961276	7631	tags=52%, list=42%, signal=30%	XM_067132377.1/XM_067112769.1/XM_067106478.1/XM_067089630.1/XM_067081623.1/XM_067109276.1/XM_067104805.1/XM_067082584.1/XM_067095985.1/XM_067106479.1/XM_067104804.1/XM_067104207.1/XM_067103678.1/XM_067082991.1/EL609912.1
GO:0008361	GO:0008361	11	0.336321357564331	0.852185848072729	0.697396963123644	0.968499568363768	0.833066887961276	8209	tags=55%, list=46%, signal=30%	XM_067118301.1/XM_067122702.1/XM_067122703.1/XM_067122704.1/XM_067114228.1/XM_067107727.1
GO:0160175	GO:0160175	11	0.336178725362729	0.851824440326979	0.697396963123644	0.968499568363768	0.833066887961276	2080	tags=18%, list=12%, signal=16%	XM_067091124.1/XM_067103814.1
GO:0030031	GO:0030031	13	0.325906730109276	0.849280985136036	0.69967707212056	0.969077707011226	0.833564181072787	2299	tags=23%, list=13%, signal=20%	XM_067120979.1/XM_067100416.1/XM_067093449.1
GO:0030330	GO:0030330	12	0.32927546139075	0.848092925254499	0.7	0.969077707011226	0.833564181072787	3171	tags=25%, list=18%, signal=21%	XM_067131703.1/JP354889.1/XM_067109009.1
GO:0071361	GO:0071361	18	-0.193987814113079	-0.811332100101051	0.7	0.969077707011226	0.833564181072787	2472	tags=33%, list=14%, signal=29%	XM_067090121.1/XM_067090120.1/XM_067089425.1/XM_067090126.1/XM_067130964.1/XM_067096269.1
GO:0002009	GO:0002009	15	0.322188463328143	0.860660154628352	0.702127659574468	0.969077707011226	0.833564181072787	4352	tags=20%, list=24%, signal=15%	XM_067134535.1/XM_067123843.1/XM_067097767.1
GO:0007552	GO:0007552	13	0.324751214980522	0.846269826002997	0.702906350914962	0.969077707011226	0.833564181072787	6596	tags=46%, list=37%, signal=29%	XM_067094948.1/XM_067120233.1/XM_067129190.1/XM_067129191.1/XM_067129189.1/XM_067129027.1
GO:0050966	GO:0050966	10	0.347956402008897	0.855696554498924	0.703003337041157	0.969077707011226	0.833564181072787	1864	tags=20%, list=10%, signal=18%	XM_067082432.1/XM_067082434.1
GO:0007156	GO:0007156	49	0.282652584706907	0.901256751735941	0.704225352112676	0.969077707011226	0.833564181072787	4612	tags=27%, list=26%, signal=20%	XM_067095100.1/XM_067105792.1/XM_067128834.1/XM_067088325.1/XM_067112419.1/XM_067114892.1/XM_067122663.1/XM_067081815.1/XM_067084496.1/XM_067119508.1/XM_067103790.1/XM_067134022.1/XM_067107728.1
GO:0050680	GO:0050680	15	0.3217907219069	0.859597670299853	0.704255319148936	0.969077707011226	0.833564181072787	6683	tags=40%, list=37%, signal=25%	XM_067132377.1/XM_067131223.1/XM_067131225.1/XM_067081503.1/XM_067095985.1/XM_067131221.1
GO:0051607	GO:0051607	94	0.275809435343256	0.922016078229378	0.704295704295704	0.969077707011226	0.833564181072787	7508	tags=43%, list=42%, signal=25%	JP354303.1/XM_067095119.1/XM_067095264.1/XM_067082002.1/XM_067128143.1/XM_067131721.1/XM_067103478.1/XM_067128144.1/XM_067133739.1/XM_067093480.1/XM_067128286.1/XM_067119704.1/XM_067131758.1/XM_067133612.1/XM_067093469.1/XM_067131759.1/XM_067108459.1/XM_067082000.1/XM_067112866.1/XM_067113519.1/XM_067085202.1/XM_067131761.1/XM_067092917.1/XM_067095263.1/JP354258.1/XM_067086668.1/XM_067129887.1/JP354683.1/XM_067103297.1/XM_067103420.1/XM_067091877.1/XM_067097979.1/XM_067131841.1/XM_067117008.1/XM_067107738.1/XM_067123348.1/XM_067082003.1/XM_067090771.1/XM_067090769.1/XM_067090770.1
GO:0061723	GO:0061723	17	0.315400635900831	0.861301152922133	0.704329461457233	0.969077707011226	0.833564181072787	8928	tags=65%, list=50%, signal=33%	XM_067127274.1/XM_067127276.1/XM_067124266.1/XM_067134062.1/XM_067120824.1/JP354710.1/XM_067124269.1/XM_067115425.1/XM_067132745.1/XM_067129274.1/XM_067115424.1
GO:0035159	GO:0035159	19	0.311856990132049	0.867059385540084	0.704900938477581	0.969077707011226	0.833564181072787	9283	tags=58%, list=52%, signal=28%	XM_067086030.1/XM_067086029.1/XM_067134690.1/XM_067087995.1/XM_067134688.1/XM_067134692.1/XM_067134691.1/XM_067093225.1/XM_067092195.1/XM_067134681.1/XM_067087978.1
GO:0032467	GO:0032467	13	0.322746786801639	0.841046482693008	0.709364908503768	0.974324038712024	0.838076878203442	7546	tags=54%, list=42%, signal=31%	XM_067097697.1/XM_067084838.1/XM_067115587.1/XM_067091651.1/XM_067103660.1/XM_067091161.1/XM_067133248.1
GO:0032436	GO:0032436	45	0.28266661708792	0.892601805830205	0.711111111111111	0.975831305758313	0.83937337260426	8854	tags=53%, list=49%, signal=27%	XM_067091344.1/XM_067125832.1/XM_067088950.1/XM_067108530.1/XM_067113046.1/XM_067116704.1/XM_067132921.1/JP355213.1/XM_067116312.1/XM_067108528.1/XM_067113384.1/XM_067134438.1/XM_067084854.1/JP353912.1/XM_067114860.1/XM_067099531.1/XM_067108529.1/XM_067096274.1/XM_067114469.1/XM_067106275.1/XM_067125883.1/XM_067108877.1/XM_067108527.1/XM_067132915.1
GO:0007431	GO:0007431	19	0.310294612640099	0.86271549038616	0.712200208550574	0.976434925852382	0.83989258389738	5988	tags=37%, list=33%, signal=25%	XM_067091124.1/XM_067083537.1/XM_067121827.1/XM_067103814.1/JP354449.1/XM_067115524.1/XM_067121828.1
GO:0055074	GO:0055074	14	-0.216427515397631	-0.827276703413408	0.714285714285714	0.9784022898777	0.84158483640796	10452	tags=93%, list=58%, signal=39%	XM_067112301.1/XM_067116320.1/XM_067113808.1/XM_067126191.1/XM_067126197.1/XM_067113619.1/XM_067126192.1/XM_067097790.1/XM_067121268.1/XM_067117222.1/XM_067117561.1/XM_067091203.1/XM_067125578.1
GO:0046677	GO:0046677	11	0.330594861506784	0.837675800496125	0.715835140997831	0.97963244045563	0.842642965649475	75	tags=9%, list=0%, signal=9%	XM_067116047.1
GO:0007033	GO:0007033	13	0.320640331123352	0.835557265722862	0.717976318622174	0.9812134498783	0.844002890467827	7316	tags=46%, list=41%, signal=27%	XM_067134577.1/XM_067095985.1/XM_067099669.1/XM_067134581.1/JP353036.1/XM_067103678.1
GO:0071526	GO:0071526	18	0.310651604865489	0.859093079653925	0.718295218295218	0.9812134498783	0.844002890467827	6552	tags=28%, list=36%, signal=18%	XM_067132585.1/XM_067100093.1/XM_067112225.1/XM_067098423.1/XM_067132584.1
GO:0006879	GO:0006879	34	0.288187655956829	0.880824930015449	0.719066937119676	0.981376291676944	0.844142960855938	6229	tags=32%, list=35%, signal=21%	XM_067130848.1/XM_067120759.1/XM_067089670.1/XM_067085699.1/JP355248.1/XM_067081078.1/XM_067081640.1/XM_067100814.1/GH626017.1/XM_067127033.1/XM_067123913.1
GO:0006625	GO:0006625	18	0.309802594463503	0.856745179467747	0.721413721413721	0.983686524937658	0.846130136582014	6776	tags=39%, list=38%, signal=24%	XM_067090230.1/XM_067127377.1/XM_067083403.1/XM_067127375.1/XM_067091529.1/XM_067091518.1/XM_067091522.1
GO:0071539	GO:0071539	10	0.342031964201725	0.841127140084729	0.723025583982202	0.984991375280102	0.847252519750312	5160	tags=40%, list=29%, signal=29%	XM_067081649.1/XM_067117499.1/XM_067133145.1/XM_067110806.1
GO:0060213	GO:0060213	17	0.309820626478253	0.846063173026322	0.724392819429778	0.985505169452055	0.847694466165017	7775	tags=59%, list=43%, signal=33%	XM_067103218.1/XM_067112368.1/XM_067120351.1/XM_067108459.1/XM_067114903.1/XM_067114904.1/XM_067112357.1/XM_067112367.1/XM_067112994.1/XM_067103216.1
GO:0048172	GO:0048172	19	0.306754636992072	0.852873257544415	0.724713242961418	0.985505169452055	0.847694466165017	8442	tags=58%, list=47%, signal=31%	XM_067110066.1/XM_067088133.1/XM_067117717.1/XM_067131927.1/XM_067088134.1/XM_067117715.1/XM_067109236.1/XM_067110080.1/XM_067117716.1/XM_067117718.1/XM_067110075.1
GO:0006729	GO:0006729	15	-0.203700577764722	-0.828565484880734	0.725806451612903	0.986100183582481	0.848206274932019	3755	tags=67%, list=21%, signal=53%	XM_067086427.1/XM_067086429.1/XM_067086431.1/XM_067125364.1/XM_067086430.1/XM_067112289.1/XM_067112699.1/XM_067125362.1/XM_067125365.1/XM_067125363.1
GO:0045089	GO:0045089	28	0.288832488214205	0.860364561153804	0.731083844580777	0.991711711711712	0.853033100289539	6022	tags=36%, list=33%, signal=24%	XM_067095119.1/XM_067106243.1/XM_067093480.1/XM_067128286.1/XM_067119704.1/XM_067093469.1/XM_067095934.1/JP354258.1/XM_067086668.1/XM_067129887.1
GO:0019221	GO:0019221	16	0.308333930232671	0.834906338024125	0.731501057082452	0.991711711711712	0.853033100289539	6588	tags=44%, list=37%, signal=28%	XM_067130824.1/XM_067132636.1/XM_067134595.1/XM_067125889.1/XM_067116312.1/XM_067124071.1/XM_067091877.1
GO:0071425	GO:0071425	15	0.315763143522143	0.843496235471704	0.731914893617021	0.991711711711712	0.853033100289539	1356	tags=20%, list=8%, signal=19%	XM_067102442.1/XM_067102444.1/XM_067102441.1
GO:0043484	GO:0043484	47	0.27784804796726	0.883835732885047	0.733668341708543	0.992068607995196	0.85334008904402	5643	tags=32%, list=31%, signal=22%	XM_067097841.1/XM_067130274.1/XM_067129848.1/XM_067130211.1/XM_067098714.1/XM_067128253.1/XM_067134263.1/XM_067130335.1/XM_067129840.1/XM_067103699.1/XM_067097821.1/XM_067104882.1/XM_067099769.1/XM_067097844.1/XM_067084249.1
GO:0032496	GO:0032496	27	0.290948045816907	0.862249770684299	0.735173824130879	0.992068607995196	0.85334008904402	9920	tags=63%, list=55%, signal=28%	XM_067116567.1/XM_067129306.1/XM_067129605.1/XM_067094940.1/XM_067083343.1/XM_067116564.1/EU077526.1/XM_067120288.1/XM_067120287.1/XM_067094941.1/XM_067129308.1/XM_067120291.1/XM_067116565.1/XM_067090208.1/XM_067116005.1/XM_067083297.1/XM_067107765.1
GO:0030042	GO:0030042	12	0.319273861414041	0.822332468809777	0.735483870967742	0.992068607995196	0.85334008904402	5448	tags=42%, list=30%, signal=29%	GH625197.1/XM_067083341.1/XM_067091389.1/GH625194.1/XM_067093562.1
GO:0040008	GO:0040008	16	0.307113378667287	0.83160132959688	0.735729386892178	0.992068607995196	0.85334008904402	6401	tags=50%, list=36%, signal=32%	XM_067128906.1/XM_067110066.1/XM_067128693.1/XM_067110307.1/XM_067117391.1/XM_067112878.1/XM_067117394.1/XM_067110080.1
GO:0009966	GO:0009966	35	0.281235138075786	0.861485608078183	0.737055837563452	0.992068607995196	0.85334008904402	3340	tags=20%, list=19%, signal=16%	XM_067123219.1/XM_067113593.1/XM_067104598.1/JP353943.1/XM_067116059.1/XM_067101995.1/XM_067082755.1
GO:0048008	GO:0048008	15	0.313464898676864	0.8373569474802	0.737234042553191	0.992068607995196	0.85334008904402	5066	tags=40%, list=28%, signal=29%	XM_067126771.1/XM_067092177.1/XM_067092175.1/XM_067092174.1/XM_067121778.1/XM_067082077.1
GO:0048255	GO:0048255	22	0.297465601908649	0.848570052879381	0.737823834196891	0.992068607995196	0.85334008904402	6896	tags=45%, list=38%, signal=28%	XM_067090499.1/XM_067113320.1/XM_067091288.1/XM_067118303.1/XM_067113319.1/XM_067091283.1/XM_067132330.1/XM_067113321.1/XM_067112357.1/GH624825.1
GO:0006661	GO:0006661	17	0.303261459981216	0.828151295169859	0.738120380147835	0.992068607995196	0.85334008904402	2548	tags=24%, list=14%, signal=20%	XM_067089800.1/XM_067109038.1/XM_067091679.1/XM_067091678.1
GO:1900153	GO:1900153	17	0.303061652292447	0.827605657104774	0.738120380147835	0.992068607995196	0.85334008904402	8175	tags=53%, list=45%, signal=29%	XM_067112368.1/XM_067133612.1/XM_067108459.1/XM_067114903.1/XM_067114904.1/XM_067112367.1/XM_067112994.1/XM_067133613.1/XM_067131965.1
GO:0007615	GO:0007615	13	-0.216533807077349	-0.81538370242681	0.73972602739726	0.992068607995196	0.85334008904402	1874	tags=31%, list=10%, signal=28%	XM_067105663.1/XM_067083728.1/XM_067085027.1/XM_067096269.1
GO:0007416	GO:0007416	25	0.292905046040396	0.853784135283662	0.739938080495356	0.992068607995196	0.85334008904402	3667	tags=24%, list=20%, signal=19%	XM_067119987.1/XM_067125324.1/XM_067125325.1/XM_067100093.1/XM_067120168.1/XM_067115414.1
GO:1903475	GO:1903475	11	0.323060204527982	0.81858415524969	0.741865509761388	0.992068607995196	0.85334008904402	8850	tags=73%, list=49%, signal=37%	XM_067110066.1/XM_067134690.1/XM_067134688.1/XM_067110080.1/XM_067134692.1/XM_067134691.1/XM_067110075.1/XM_067134681.1
GO:0008344	GO:0008344	34	0.283029068513915	0.865058076961672	0.742393509127789	0.992068607995196	0.85334008904402	9850	tags=68%, list=55%, signal=31%	XM_067122585.1/XM_067113359.1/XM_067083969.1/XM_067108538.1/XM_067083967.1/XM_067123311.1/XM_067083968.1/XM_067126315.1/XM_067083028.1/XM_067113360.1/GH624168.1/XM_067094151.1/XM_067116582.1/XM_067123313.1/XM_067108539.1/XM_067083029.1/XM_067081602.1/XM_067084478.1/XM_067092195.1/XM_067081601.1/XM_067122589.1/XM_067092197.1/XM_067106234.1
GO:0007314	GO:0007314	29	0.283341407012976	0.846618165220656	0.743877551020408	0.992068607995196	0.85334008904402	8949	tags=48%, list=50%, signal=24%	XM_067086030.1/XM_067086029.1/XM_067085773.1/XM_067088168.1/XM_067085784.1/JP354730.1/XM_067088169.1/XM_067110365.1/JP353912.1/XM_067101084.1/XM_067132567.1/XM_067096274.1/XM_067105141.1/XM_067110366.1
GO:0030148	GO:0030148	23	0.292882791075553	0.842597878568887	0.744329896907217	0.992068607995196	0.85334008904402	7908	tags=43%, list=44%, signal=24%	XM_067116292.1/XM_067101159.1/XM_067102618.1/XM_067102653.1/XM_067116293.1/XM_067120697.1/XM_067098761.1/XM_067133130.1/XM_067093027.1/XM_067102652.1
GO:0006651	GO:0006651	12	0.316834078265266	0.816048481479254	0.745161290322581	0.992068607995196	0.85334008904402	1156	tags=17%, list=6%, signal=16%	XM_067119026.1/XM_067119017.1
GO:0031647	GO:0031647	63	0.270481477121853	0.8804887079141	0.745745745745746	0.992068607995196	0.85334008904402	6703	tags=40%, list=37%, signal=25%	XM_067087334.1/JP353985.1/XM_067132394.1/XM_067129330.1/XM_067102568.1/XM_067134577.1/XM_067095965.1/XM_067087332.1/XM_067091389.1/XM_067113046.1/XM_067094940.1/XM_067116704.1/XM_067107229.1/XM_067112878.1/XM_067106765.1/JP355213.1/XM_067088533.1/XM_067102565.1/XM_067112165.1/XM_067107228.1/XM_067092541.1/XM_067134581.1/JP353036.1/XM_067133161.1/JP354836.1
GO:0046513	GO:0046513	34	0.281892909442463	0.861585488133137	0.746450304259635	0.992068607995196	0.85334008904402	1364	tags=18%, list=8%, signal=16%	XM_067130848.1/XM_067091683.1/XM_067114790.1/XM_067114787.1/XM_067101159.1/XM_067120209.1
GO:0045464	GO:0045464	10	0.334704770410253	0.823108059403041	0.747497219132369	0.992068607995196	0.85334008904402	8703	tags=50%, list=48%, signal=26%	XM_067133208.1/XM_067082755.1/XM_067133211.1/XM_067085786.1/XM_067116246.1
GO:0043252	GO:0043252	10	-0.230089970009997	-0.802346375930689	0.747572815533981	0.992068607995196	0.85334008904402	13874	tags=40%, list=77%, signal=9%	XM_067096785.1/XM_067105036.1/XM_067105035.1/XM_067105037.1
GO:0044314	GO:0044314	17	0.300150571253695	0.81965602996542	0.747624076029567	0.992068607995196	0.85334008904402	4467	tags=35%, list=25%, signal=27%	XM_067092678.1/XM_067112797.1/XM_067092027.1/XM_067082352.1/XM_067113066.1/XM_067092029.1
GO:0045071	GO:0045071	12	0.315562856282086	0.812774279491019	0.748387096774194	0.992068607995196	0.85334008904402	7490	tags=42%, list=42%, signal=24%	XM_067093480.1/LT574898.1/XM_067093469.1/XM_067097979.1/XM_067111372.1
